  0.66767317056655884       0.79847419261932373       0.99000048637390137     
  0.94854456186294556       0.59604769945144653       0.35502994060516357     
  0.42501205205917358       0.97205948829650879       0.27377563714981079     
  0.19578999280929565       0.39051711559295654       0.32222324609756470     
  0.57315039634704590       0.83552098274230957        8.9516639709472656E-003
  0.29466217756271362       0.71196556091308594       0.94078820943832397     
  0.24811971187591553       0.74306857585906982        7.2712302207946777E-003
  0.91106849908828735       0.94895815849304199       0.89964371919631958     
   5.6176304817199707E-002  0.26799625158309937       0.74159300327301025     
  0.48442453145980835        6.1078488826751709E-002  0.30253785848617554     
  0.62896245718002319       0.58467102050781250       0.77451443672180176     
  0.86040729284286499       0.53429067134857178       0.79764151573181152     
  0.29286295175552368       0.16666376590728760       0.77534359693527222     
  0.82747322320938110       0.75454455614089966       0.17099010944366455     
  0.22560274600982666       0.60111516714096069       0.51486128568649292     
  0.68278348445892334       0.85689228773117065       0.73315042257308960     
  0.19151455163955688       0.64670717716217041       0.30015724897384644     
  0.82146722078323364       0.26400536298751831       0.40389811992645264     
  0.54047149419784546       0.63979685306549072       0.23393982648849487     
  0.27754646539688110       0.57778197526931763       0.23941928148269653     
  0.21840649843215942       0.85857367515563965       0.82817167043685913     
  0.80258500576019287       0.90197777748107910       0.74828898906707764     
  0.10700833797454834       0.91637670993804932       0.42331343889236450     
  0.21788597106933594       0.42622798681259155       0.88193696737289429     
  0.44237983226776123       0.59990191459655762       0.70932877063751221     
  0.95756059885025024       0.14505201578140259       0.70087885856628418     
  0.57187616825103760       0.95526987314224243       0.22402375936508179     
  0.31062936782836914       0.59399831295013428       0.76948118209838867     
  0.86796331405639648       0.78555148839950562        3.6501288414001465E-003
  0.37667489051818848       0.42684024572372437       0.74664556980133057     
   8.6015105247497559E-002  0.75694352388381958       0.76101642847061157     
  0.84971404075622559        5.8378577232360840E-003   9.6560955047607422E-002
  0.70025360584259033       0.23011845350265503       0.74490946531295776     
  0.16348129510879517       0.48964661359786987       0.97287511825561523     
  0.30773961544036865       0.20329564809799194       0.90225386619567871     
  0.30594164133071899       0.80834794044494629       0.92164498567581177     
  0.71684545278549194       0.31216931343078613        2.3932278156280518E-002
  0.62466692924499512       0.50077217817306519       0.94192534685134888     
  0.83407819271087646       0.96340405941009521       0.99444496631622314     
  0.35937458276748657       0.99091243743896484       0.10727131366729736     
  0.94033247232437134       0.75731563568115234       0.26486128568649292     
  0.18997001647949219       0.62089407444000244       0.75368613004684448     
  0.92204976081848145        3.3252120018005371E-002  0.33444374799728394     
  0.67713880538940430       0.41486686468124390       0.15041321516036987     
  0.96450614929199219       0.69533884525299072       0.62261641025543213     
  0.26179671287536621       0.92390853166580200       0.47702801227569580     
  0.34143394231796265       0.93103998899459839       0.27765655517578125     
  0.90188550949096680       0.47448331117630005       0.97986906766891479     
  0.87295860052108765       0.50441056489944458       0.24107497930526733     
  0.35248905420303345       0.53591048717498779       0.10363799333572388     
  0.43317949771881104       0.84124386310577393       0.65210604667663574     
  0.58958667516708374       0.21822559833526611       0.54078274965286255     
  0.44940763711929321       0.54615658521652222        5.7883143424987793E-002
  0.81103587150573730       0.56168842315673828       0.14084655046463013     
   6.9038748741149902E-002  0.35146510601043701       0.31742072105407715     
  0.66147285699844360       0.50257974863052368       0.26173955202102661     
  0.44850772619247437       0.31020170450210571       0.69062495231628418     
  0.90354615449905396       0.45986807346343994       0.20280951261520386     
  0.72447162866592407       0.33587181568145752       0.22625583410263062     
   6.4213871955871582E-002  0.61931878328323364       0.62889546155929565     
  0.82863265275955200        3.1459748744964600E-002  0.78544962406158447     
  0.71984678506851196        7.4193835258483887E-002  0.20205891132354736     
  0.32446128129959106       0.68905925750732422       0.16955679655075073     
  0.63868337869644165       0.89474081993103027       0.49128502607345581     
  0.24451154470443726       0.49838197231292725       0.93244045972824097     
  0.15266412496566772       0.27450048923492432       0.69236409664154053     
  0.83130997419357300       0.82450348138809204       0.41473710536956787     
  0.19587671756744385       0.49449467658996582       0.80440741777420044     
  0.79922223091125488        5.1882147789001465E-002  0.48901283740997314     
  0.39703053236007690       0.22580426931381226       0.52204555273056030     
  0.64303469657897949       0.56949144601821899       0.87876576185226440     
  0.58969599008560181       0.91445219516754150       0.69739931821823120     
  0.65167963504791260       0.52053606510162354       0.55906182527542114     
  0.28838360309600830       0.40233141183853149       0.71146655082702637     
  0.90713131427764893        6.1130821704864502E-002  0.78770184516906738     
  0.35635387897491455        8.2844853401184082E-002  0.52820271253585815     
  0.46580559015274048       0.71042323112487793        3.5393953323364258E-002
  0.51908481121063232       0.66187256574630737       0.73479551076889038     
  0.55217140913009644       0.91981166601181030       0.46674793958663940     
   4.6541333198547363E-002   3.9260864257812500E-002  0.68705302476882935     
  0.52020883560180664       0.80930536985397339       0.62538766860961914     
  0.46611112356185913       0.28698587417602539       0.82086908817291260     
  0.16585332155227661       0.90369838476181030       0.31267392635345459     
  0.31595695018768311       0.51383143663406372        7.3683381080627441E-002
   8.6294472217559814E-002  0.81971228122711182       0.33354967832565308     
  0.32700252532958984       0.95661234855651855       0.20209103822708130     
  0.88924652338027954       0.68395596742630005       0.72888082265853882     
  0.38222110271453857       0.25948560237884521       0.10034364461898804     
  0.96048533916473389       0.95216107368469238       0.22978097200393677     
   2.2519767284393311E-002  0.77997964620590210       0.34806257486343384     
  0.14253175258636475       0.54491680860519409       0.66385465860366821     
  0.98129087686538696       0.86891382932662964       0.23374181985855103     
  0.41622656583786011       0.30245733261108398        2.9160737991333008E-002
  0.27492684125900269       0.83863651752471924       0.47462642192840576     
  0.74946355819702148        1.4594316482543945E-002  0.73435968160629272     
  0.84356969594955444       0.53811395168304443       0.56393557786941528     
  0.84481167793273926       0.57165259122848511       0.20852464437484741     
  0.56542009115219116       0.18585395812988281       0.25715392827987671     
  0.10003435611724854       0.18600153923034668       0.90860700607299805     
  0.40755742788314819        9.7464323043823242E-002  0.96483391523361206     
   3.9888679981231689E-002   8.0135941505432129E-002  0.91110253334045410     
  0.57596790790557861       0.54202401638031006       0.49397605657577515     
  0.25339382886886597       0.40722131729125977       0.60484784841537476     
  0.17754220962524414       0.33336538076400757       0.37811315059661865     
  0.71453148126602173       0.19699090719223022       0.65916675329208374     
  0.38967901468276978       0.12928605079650879       0.82593595981597900     
   3.9339721202850342E-002  0.19341015815734863       0.16767585277557373     
  0.52323770523071289       0.37861263751983643       0.86979234218597412     
   1.9691765308380127E-002  0.71535688638687134       0.47393238544464111     
  0.26204574108123779       0.29427176713943481       0.83237248659133911     
  0.39080518484115601       0.37394237518310547       0.61943405866622925     
  0.60694181919097900       0.44047319889068604       0.63676029443740845     
  0.45024263858795166       0.30750429630279541       0.90315681695938110     
  0.54021775722503662       0.64959210157394409       0.14067304134368896     
  0.65111356973648071       0.84564381837844849       0.59164518117904663     
   1.7172694206237793E-003  0.31677174568176270       0.43598401546478271     
  0.27233380079269409       0.77941364049911499        6.8139135837554932E-002
  0.12809443473815918       0.70666599273681641       0.43325227499008179     
  0.34378176927566528       0.78672891855239868        6.2827169895172119E-002
  0.96471428871154785       0.59092503786087036       0.90745651721954346     
  0.45239758491516113       0.20013105869293213       0.75974839925765991     
   6.8454205989837646E-002  0.56569808721542358       0.70627874135971069     
  0.18908357620239258       0.17041277885437012       0.42754483222961426     
  0.92430120706558228       0.42871314287185669       0.19196254014968872     
  0.66345679759979248       0.75232720375061035       0.99604797363281250     
  0.86529380083084106       0.79494768381118774       0.15145343542098999     
  0.26499122381210327       0.21953558921813965       0.26993715763092041     
   8.8314056396484375E-002  0.23135972023010254       0.58658468723297119     
  0.95546829700469971        5.1738142967224121E-002  0.67374706268310547     
  0.11781096458435059       0.67830586433410645       0.18654328584671021     
  0.60002273321151733       0.95329034328460693       0.95142191648483276     
  0.59834945201873779       0.69729578495025635       0.35018056631088257     
   8.7541997432708740E-002   7.8104615211486816E-002  0.85487741231918335     
  0.38040542602539062        8.5061371326446533E-002  0.58856219053268433     
  0.32164615392684937       0.41529059410095215       0.26616704463958740     
  0.15107470750808716       0.37460356950759888       0.25717520713806152     
  0.35417449474334717        6.5439522266387939E-002  0.70676904916763306     
  0.73675847053527832       0.77505958080291748       0.24497616291046143     
