  0.90741789340972900       0.26201811432838440       0.40534755587577820     
   7.3922328650951385E-002  0.79540592432022095       0.10713443905115128     
  0.48415356874465942       0.94071143865585327       0.28688651323318481     
  0.25491613149642944       0.94751811027526855       0.39086371660232544     
  0.81751912832260132       0.38734138011932373       0.96637594699859619     
  0.31218320131301880       0.17571590840816498       0.24464648962020874     
  0.88643580675125122       0.11679645627737045       0.72285640239715576     
  0.28597033023834229       0.21011438965797424       0.68695324659347534     
  0.23069015145301819       0.20156140625476837       0.13315711915493011     
  0.98489010334014893       0.71092635393142700       0.40154734253883362     
   1.0946944355964661E-002  0.45175561308860779       0.61201125383377075     
  0.60626697540283203       0.12950029969215393       0.32059931755065918     
  0.75809311866760254       0.66316479444503784       0.15615081787109375     
  0.96842193603515625       0.40517425537109375       0.71524810791015625     
  0.64492028951644897       0.43228900432586670       0.78945124149322510     
  0.84610646963119507       0.97157746553421021       0.21450652182102203     
  0.54284209012985229       0.32649374008178711        7.3383815586566925E-002
  0.50185918807983398       0.35070091485977173       0.58747261762619019     
  0.36852750182151794       0.92391133308410645       0.22672066092491150     
   4.5121688395738602E-002  0.23024420440196991       0.97537010908126831     
  0.78002262115478516       0.90180486440658569       0.39062583446502686     
  0.22751109302043915       0.84943389892578125        4.9003634601831436E-002
  0.64911663532257080       0.45366698503494263       0.87995237112045288     
  0.19671128690242767       0.26069658994674683       0.79377800226211548     
  0.41639870405197144       0.35439020395278931       0.37875285744667053     
   8.3005376160144806E-002   8.9256599545478821E-002  0.78849124908447266     
  0.92763805389404297       0.46940702199935913       0.46769985556602478     
  0.58153587579727173       0.27991646528244019       0.44567593932151794     
  0.15480732917785645       0.91776061058044434       0.11329773068428040     
  0.41994079947471619       0.49996522068977356       0.22032411396503448     
  0.82225775718688965       0.95062947273254395       0.30345696210861206     
  0.26507666707038879       0.85934740304946899       0.77039456367492676     
  0.88824051618576050       0.39589223265647888       0.38118866086006165     
  0.72410190105438232       0.91391336917877197       0.96656304597854614     
  0.57415807247161865       0.74588119983673096       0.30786454677581787     
  0.13425646722316742        3.4757934510707855E-002   2.3937830701470375E-004
  0.68861484527587891       0.12953478097915649       0.57967489957809448     
  0.31223630905151367       0.65634399652481079       0.12793695926666260     
  0.86052596569061279        1.1723181232810020E-002  0.32560533285140991     
  0.84812337160110474       0.15829226374626160       0.31664314866065979     
  0.47522851824760437        1.5827589668333530E-003  0.73243993520736694     
  0.38039472699165344       0.69040906429290771       0.71890169382095337     
   9.9728837609291077E-002  0.12825755774974823       0.87198579311370850     
   7.7596813440322876E-002  0.61770868301391602        7.8806187957525253E-003
  0.48790577054023743       0.85650908946990967       0.74790245294570923     
  0.77883309125900269       0.94187647104263306       0.64176100492477417     
  0.37367776036262512       0.46621757745742798       0.43420574069023132     
  0.40927612781524658       0.54780519008636475       0.60334593057632446     
  0.68982911109924316       0.70886105298995972        4.4704504311084747E-002
  0.88847750425338745       0.92852461338043213       0.57484996318817139     
   9.2378288507461548E-002  0.38061997294425964       0.45231524109840393     
  0.28831169009208679       0.65903294086456299       0.35939249396324158     
  0.22505860030651093       0.11581911891698837       0.66938728094100952     
  0.97395169734954834       0.81922441720962524       0.14978143572807312     
  0.52566879987716675       0.80597972869873047       0.10485932230949402     
  0.37533846497535706       0.30829691886901855       0.47173523902893066     
   5.5739160627126694E-002   8.8817819952964783E-002   3.1254492700099945E-002
  0.38816654682159424        4.7708887606859207E-002  0.79275435209274292     
  0.32714608311653137       0.82808744907379150        2.4209897965192795E-002
  0.69247221946716309       0.93694424629211426       0.38941553235054016     
  0.90399485826492310       0.91922944784164429       0.37942299246788025     
   3.4728334285318851E-003  0.60603004693984985       0.60492491722106934     
  0.17527894675731659       0.60734933614730835        6.6585287451744080E-002
  0.93336790800094604        9.3997968360781670E-004  0.60532850027084351     
  0.62351107597351074       0.29311016201972961       0.14706119894981384     
  0.24437575042247772       0.14270368218421936       0.65684032440185547     
  0.65670865774154663        2.8689203783869743E-002  0.26175731420516968     
  0.31234103441238403       0.51823031902313232       0.29831284284591675     
  0.12580402195453644        7.0008508861064911E-002  0.28781482577323914     
   9.6812441945075989E-002  0.99054110050201416        7.1934521198272705E-002
  0.51673740148544312       0.45301374793052673        6.7445755004882812E-002
  0.32755088806152344       0.35829356312751770       0.20180329680442810     
  0.98617768287658691       0.10083658993244171       0.72942018508911133     
  0.46899172663688660       0.24916879832744598       0.27408722043037415     
  0.40200406312942505       0.94523954391479492        5.3400468081235886E-002
  0.81324708461761475       0.39887812733650208        7.4045293033123016E-002
  0.85436856746673584       0.45980361104011536        6.9504857063293457E-002
  0.27879655361175537        4.7235604375600815E-002  0.77424466609954834     
  0.22034747898578644       0.35388302803039551       0.14017082750797272     
  0.65607768297195435       0.67492860555648804       0.14487244188785553     
  0.79487735033035278       0.46541202068328857       0.63857614994049072     
  0.64274871349334717       0.10930699110031128       0.87110334634780884     
  0.24285718798637390       0.61721289157867432       0.51756280660629272     
  0.55046069622039795       0.64469879865646362       0.91404634714126587     
  0.68198883533477783       0.86551600694656372        5.5196776986122131E-002
  0.54153639078140259       0.75244724750518799       0.64085620641708374     
   7.3111750185489655E-002  0.67096489667892456       0.36778357625007629     
  0.16801749169826508       0.69805270433425903       0.67615884542465210     
  0.77447873353958130       0.56144279241561890       0.39834812283515930     
  0.33710366487503052       0.43748900294303894       0.59100091457366943     
  0.60860455036163330       0.33261901140213013       0.51827335357666016     
  0.11606878042221069        3.1952686607837677E-002  0.14709706604480743     
  0.59500825405120850       0.24617590010166168       0.12198105454444885     
  0.51630324125289917       0.99999010562896729       0.35321137309074402     
  0.11935698240995407       0.53723967075347900       0.14922504127025604     
   6.0193445533514023E-002   1.8135264515876770E-002  0.56707060337066650     
  0.23920615017414093       0.33160158991813660       0.83675426244735718     
   3.6111108958721161E-002  0.68587851524353027       0.79027098417282104     
  0.56871938705444336       0.29987764358520508       0.68079137802124023     
  0.38584947586059570       0.18797440826892853       0.65520131587982178     
  0.23943819105625153       0.53981727361679077        8.3959862589836121E-002
  0.64540374279022217       0.11678377538919449       0.89206886291503906     
  0.30135917663574219       0.77953529357910156       0.96497923135757446     
  0.77405756711959839       0.95953232049942017       0.79067587852478027     
  0.10826428979635239       0.53350257873535156       0.22663693130016327     
  0.55829828977584839       0.31005716323852539       0.83565849065780640     
  0.22343672811985016       0.81969374418258667       0.90723180770874023     
   6.6147357225418091E-002  0.23179778456687927       0.79546052217483521     
  0.68658298254013062       0.96035313606262207       0.58287209272384644     
  0.85405451059341431       0.87847822904586792       0.58437877893447876     
  0.59996855258941650       0.34040254354476929       0.64269810914993286     
  0.79256582260131836       0.97111177444458008       0.69357818365097046     
  0.42146334052085876       0.28657633066177368       0.92628782987594604     
  0.97854000329971313       0.53464961051940918       0.40103745460510254     
  0.59437823295593262       0.95693236589431763       0.39219000935554504     
  0.74074846506118774       0.91478085517883301       0.82194876670837402     
  0.69866484403610229       0.79445028305053711       0.47871834039688110     
  0.72225737571716309        2.5078963488340378E-002  0.65015757083892822     
  0.67523461580276489       0.19998966157436371       0.12282666563987732     
  0.93705302476882935       0.51687800884246826       0.66779100894927979     
  0.35484397411346436       0.11894474923610687       0.52007275819778442     
   4.9933917820453644E-002  0.61894845962524414       0.26428562402725220     
   1.5177413821220398E-002  0.71249389648437500       0.13836674392223358     
  0.41775524616241455       0.26123082637786865       0.80758774280548096     
  0.49444907903671265       0.69840461015701294       0.74038594961166382     
  0.15667429566383362       0.27657195925712585       0.24936307966709137     
   7.0308963768184185E-003  0.79791766405105591       0.72422778606414795     
  0.16410788893699646       0.46659731864929199       0.32261303067207336     
  0.73630225658416748       0.51429623365402222       0.45905682444572449     
  0.12567512691020966       0.62253934144973755       0.60415971279144287     
   2.2104322910308838E-002  0.69518870115280151       0.97219330072402954     
  0.57646149396896362       0.70902919769287109        6.6021986305713654E-002
   1.4868933707475662E-002  0.49501574039459229       0.83627402782440186     
